time,PelvisPosX,PelvisPosY,PelvisPosZ,SpineNavalPosX,SpineNavalPosY,SpineNavalPosZ,SpineChestPosX,SpineChestPosY,SpineChestPosZ,NeckPosX,NeckPosY,NeckPosZ,ClavicleLeftPosX,ClavicleLeftPosY,ClavicleLeftPosZ,ShoulderLeftPosX,ShoulderLeftPosY,ShoulderLeftPosZ,ElbowLeftPosX,ElbowLeftPosY,ElbowLeftPosZ,WristLeftPosX,WristLeftPosY,WristLeftPosZ,HandLeftPosX,HandLeftPosY,HandLeftPosZ,HandTipLeftPosX,HandTipLeftPosY,HandTipLeftPosZ,ThumbLeftPosX,ThumbLeftPosY,ThumbLeftPosZ,ClavicleRightPosX,ClavicleRightPosY,ClavicleRightPosZ,ShoulderRightPosX,ShoulderRightPosY,ShoulderRightPosZ,ElbowRightPosX,ElbowRightPosY,ElbowRightPosZ,WristRightPosX,WristRightPosY,WristRightPosZ,HandRightPosX,HandRightPosY,HandRightPosZ,HandTipRightPosX,HandTipRightPosY,HandTipRightPosZ,ThumbRightPosX,ThumbRightPosY,ThumbRightPosZ,HipLeftPosX,HipLeftPosY,HipLeftPosZ,KneeLeftPosX,KneeLeftPosY,KneeLeftPosZ,AnkleLeftPosX,AnkleLeftPosY,AnkleLeftPosZ,FootLeftPosX,FootLeftPosY,FootLeftPosZ,HipRightPosX,HipRightPosY,HipRightPosZ,KneeRightPosX,KneeRightPosY,KneeRightPosZ,AnkleRightPosX,AnkleRightPosY,AnkleRightPosZ,FootRightPosX,FootRightPosY,FootRightPosZ,HeadPosX,HeadPosY,HeadPosZ,NosePosX,NosePosY,NosePosZ,EyeLeftPosX,EyeLeftPosY,EyeLeftPosZ,EarLeftPosX,EarLeftPosY,EarLeftPosZ,EyeRightPosX,EyeRightPosY,EyeRightPosZ,EarRightPosX,EarRightPosY,EarRightPosZ
1635261018046,0.35227295756340027,-0.8920552134513855,3.419769287109375,0.35745716094970703,-0.9084142446517944,3.2485530376434326,0.36015206575393677,-0.903358519077301,3.111107349395752,0.3523852825164795,-0.9015858173370361,2.9018585681915283,0.38609448075294495,-0.8998434543609619,2.9349586963653564,0.4972028434276581,-0.8357005715370178,2.985468864440918,0.5350728631019592,-0.6237812042236328,3.1426217555999756,0.49955347180366516,-0.41590461134910583,3.217252254486084,0.471942663192749,-0.35765501856803894,3.284113883972168,0.4404318630695343,-0.2965593636035919,3.3624472618103027,0.42793408036231995,-0.35178765654563904,3.300290584564209,0.3215372562408447,-0.9059199094772339,2.9378795623779297,0.21240609884262085,-0.8673453330993652,2.989760160446167,0.13978582620620728,-0.6720963716506958,3.163997173309326,0.16208474338054657,-0.45594900846481323,3.2280447483062744,0.20067931711673737,-0.3947666585445404,3.297091007232666,0.24683286249637604,-0.3353995382785797,3.3666577339172363,0.23010723292827606,-0.33458805084228516,3.241999626159668,0.4399120807647705,-0.8849875926971436,3.4217476844787598,0.43461698293685913,-0.5125185251235962,3.523400068283081,0.4136878550052643,-0.21250087022781372,3.737236738204956,0.40972191095352173,-0.07099464535713196,3.6249454021453857,0.2732449173927307,-0.8984283804893494,3.417985439300537,0.22975720465183258,-0.5239884853363037,3.4997000694274902,0.20535589754581451,-0.22784245014190674,3.7249929904937744,0.18691521883010864,-0.08989469707012177,3.634066104888916,0.34829795360565186,-0.8880522847175598,2.8243494033813477,0.33103927969932556,-0.7529741525650024,2.7503440380096436,0.36225754022598267,-0.7901573777198792,2.7267370223999023,0.4305892884731293,-0.8837131261825562,2.765836000442505,0.31190255284309387,-0.7928325533866882,2.7272088527679443,0.2726399600505829,-0.908581554889679,2.7593069076538086
1635261018079,0.3409237563610077,-0.860929012298584,3.3987784385681152,0.3472074866294861,-0.8950861692428589,3.2349507808685303,0.3504769206047058,-0.9116101264953613,3.1021316051483154,0.35282501578330994,-0.9420884251594543,2.900641679763794,0.38391047716140747,-0.9337159395217896,2.9335129261016846,0.4956371784210205,-0.8649888634681702,2.9618031978607178,0.5380462408065796,-0.6622958779335022,3.1180272102355957,0.5042369365692139,-0.4628477692604065,3.1985154151916504,0.4672531485557556,-0.3928821384906769,3.242187976837158,0.40861910581588745,-0.3260872960090637,3.2910609245300293,0.4256339967250824,-0.37438875436782837,3.2531516551971436,0.3213363587856293,-0.9423043131828308,2.9346494674682617,0.20458382368087769,-0.9070039987564087,2.953680992126465,0.13708333671092987,-0.7196463942527771,3.1274619102478027,0.15055134892463684,-0.516626238822937,3.212373733520508,0.1745402216911316,-0.42840147018432617,3.245734691619873,0.22790122032165527,-0.3602973222732544,3.295275926589966,0.21893428266048431,-0.41792795062065125,3.2454419136047363,0.4253946542739868,-0.8471259474754333,3.3991405963897705,0.4230658710002899,-0.49766072630882263,3.537302255630493,0.41272374987602234,-0.2007446587085724,3.7390859127044678,0.4091247618198395,-0.06905625760555267,3.62259578704834,0.2647526264190674,-0.8733758330345154,3.398452043533325,0.22793634235858917,-0.5134539604187012,3.498537063598633,0.21239158511161804,-0.22718027234077454,3.721060037612915,0.18423473834991455,-0.09175360202789307,3.6371288299560547,0.3519710302352905,-0.9410759806632996,2.8239738941192627,0.3516530692577362,-0.8234310150146484,2.729572296142578,0.375488817691803,-0.8672717213630676,2.7131288051605225,0.429473340511322,-0.9591137766838074,2.7661545276641846,0.32668396830558777,-0.8623394966125488,2.714695930480957,0.2737356126308441,-0.960619330406189,2.766307830810547
1635261018113,0.3383508324623108,-0.8666706681251526,3.389369010925293,0.3448570966720581,-0.9089880585670471,3.225084066390991,0.34914475679397583,-0.9355798959732056,3.0920588970184326,0.3583108186721802,-0.9757616519927979,2.8896121978759766,0.388808935880661,-0.9670547842979431,2.9238121509552,0.4965343773365021,-0.9010313153266907,2.974226236343384,0.5463632345199585,-0.6915524005889893,3.125185489654541,0.5117079615592957,-0.48144930601119995,3.1832354068756104,0.48534268140792847,-0.41562750935554504,3.2412784099578857,0.42188605666160583,-0.3796963095664978,3.3137717247009277,0.43218401074409485,-0.4145338833332062,3.26930832862854,0.3250671625137329,-0.9731298089027405,2.9227113723754883,0.21332037448883057,-0.9267789721488953,2.9547410011291504,0.12596936523914337,-0.7474290132522583,3.133620262145996,0.14275726675987244,-0.530794620513916,3.185993194580078,0.1707925647497177,-0.4472091794013977,3.2302870750427246,0.19681791961193085,-0.39268922805786133,3.3113150596618652,0.20870114862918854,-0.4398462772369385,3.2306485176086426,0.42441844940185547,-0.8556718826293945,3.389944553375244,0.4237777590751648,-0.5031142234802246,3.534287929534912,0.41520342230796814,-0.20249789953231812,3.7395007610321045,0.4162054657936096,-0.0742577612400055,3.615666389465332,0.26073986291885376,-0.876588761806488,3.3888497352600098,0.22835227847099304,-0.5130046010017395,3.4964494705200195,0.21244454383850098,-0.22742146253585815,3.7278554439544678,0.18343380093574524,-0.0919022262096405,3.640129804611206,0.36056965589523315,-0.9782198667526245,2.8119499683380127,0.3439176380634308,-0.8534178733825684,2.7251768112182617,0.3699176013469696,-0.8946402668952942,2.703688859939575,0.4354299306869507,-0.9864062666893005,2.746589422225952,0.3204849362373352,-0.893682062625885,2.709249496459961,0.27859556674957275,-1.0004210472106934,2.7582123279571533
1635261018146,0.33421745896339417,-0.844883143901825,3.3793892860412598,0.3400137722492218,-0.8993127346038818,3.2225451469421387,0.3450135886669159,-0.9455161690711975,3.0981359481811523,0.35337382555007935,-0.9987953305244446,2.903306245803833,0.38331276178359985,-0.9878337383270264,2.9359638690948486,0.5047129988670349,-0.933699369430542,2.9430015087127686,0.5568524599075317,-0.735438883304596,3.0985167026519775,0.5220531821250916,-0.5337327122688293,3.167401075363159,0.4757603704929352,-0.470212459564209,3.2105464935302734,0.42463546991348267,-0.4018794298171997,3.263838529586792,0.4418957233428955,-0.4744543433189392,3.2473068237304688,0.32095688581466675,-0.9940150380134583,2.9355552196502686,0.20311442017555237,-0.961137056350708,2.9303150177001953,0.11251723766326904,-0.7868887782096863,3.104008197784424,0.13343453407287598,-0.5792506337165833,3.169419288635254,0.14955635368824005,-0.4913862347602844,3.2060279846191406,0.18306459486484528,-0.43206462264060974,3.2777130603790283,0.19784986972808838,-0.4915614128112793,3.234710216522217,0.41837918758392334,-0.8337113261222839,3.3786227703094482,0.42116856575012207,-0.49442020058631897,3.5329954624176025,0.41667109727859497,-0.20101282000541687,3.7350049018859863,0.41569817066192627,-0.06990578770637512,3.619943141937256,0.25832509994506836,-0.8549572825431824,3.3800809383392334,0.22848135232925415,-0.5102369785308838,3.5176870822906494,0.21327488124370575,-0.21508577466011047,3.7232465744018555,0.1861547827720642,-0.08341345191001892,3.6355819702148438,0.3553115129470825,-1.0065921545028687,2.827669382095337,0.35312560200691223,-0.9048081636428833,2.7180209159851074,0.3759923577308655,-0.9504684209823608,2.70760178565979,0.4303935468196869,-1.033506989479065,2.771470546722412,0.3276793360710144,-0.9448684453964233,2.709744691848755,0.2759694755077362,-1.0332605838775635,2.776052951812744
1635261018180,0.3341171443462372,-0.8451565504074097,3.372426748275757,0.3367898464202881,-0.9046930074691772,3.215834617614746,0.33979472517967224,-0.9581654667854309,3.093059778213501,0.3433353900909424,-1.0209004878997803,2.8990890979766846,0.3743590712547302,-1.008628487586975,2.930804967880249,0.4991482198238373,-0.9591173529624939,2.931394100189209,0.5747055411338806,-0.7650816440582275,3.0862982273101807,0.5332978963851929,-0.5591821670532227,3.1440703868865967,0.4915540814399719,-0.49951428174972534,3.197693109512329,0.4582492709159851,-0.480487585067749,3.2916440963745117,0.4755226671695709,-0.49528419971466064,3.2414820194244385,0.31142526865005493,-1.014298439025879,2.932079315185547,0.19227421283721924,-0.9817847013473511,2.931784152984619,0.102923683822155,-0.8074456453323364,3.1094045639038086,0.1285557597875595,-0.5962855815887451,3.1678004264831543,0.14662156999111176,-0.5048725605010986,3.1960580348968506,0.18624384701251984,-0.47963428497314453,3.284050226211548,0.2059783786535263,-0.5181694626808167,3.2421491146087646,0.4189457893371582,-0.8338014483451843,3.3695573806762695,0.42080602049827576,-0.4920770227909088,3.526329755783081,0.41722574830055237,-0.20384752750396729,3.7408487796783447,0.4158923625946045,-0.07241752743721008,3.6238913536071777,0.2576234042644501,-0.8553959131240845,3.375014066696167,0.22626812756061554,-0.5055887699127197,3.5080714225769043,0.21457354724407196,-0.21686047315597534,3.727928876876831,0.1876688152551651,-0.0863770842552185,3.6359875202178955,0.3434968888759613,-1.0322597026824951,2.823218584060669,0.37515193223953247,-0.9392541646957397,2.708667039871216,0.38095223903656006,-0.9907768964767456,2.7000083923339844,0.4046775996685028,-1.0857720375061035,2.7677414417266846,0.3371204435825348,-0.968725323677063,2.7018866539001465,0.25846272706985474,-1.0320909023284912,2.7721619606018066
1635261018213,0.3325381278991699,-0.8464019298553467,3.358203887939453,0.3359929919242859,-0.9161646366119385,3.206298351287842,0.33793020248413086,-0.9646851420402527,3.0817670822143555,0.33963796496391296,-1.046888828277588,2.895658254623413,0.37092727422714233,-1.0320667028427124,2.9258458614349365,0.49923810362815857,-0.9945036172866821,2.9343950748443604,0.5840919017791748,-0.7979546785354614,3.080125331878662,0.5400898456573486,-0.5931433439254761,3.1381092071533203,0.4887091815471649,-0.5381547212600708,3.1879074573516846,0.4605899751186371,-0.4983671307563782,3.2766807079315186,0.45622679591178894,-0.5208759307861328,3.192971706390381,0.308033287525177,-1.0363324880599976,2.927764415740967,0.18674427270889282,-1.0184013843536377,2.940298080444336,0.0828557088971138,-0.8381149768829346,3.1025776863098145,0.11860405653715134,-0.6252445578575134,3.145681858062744,0.14937466382980347,-0.5420252680778503,3.1852898597717285,0.18097679316997528,-0.49425673484802246,3.266695499420166,0.18071348965168,-0.5325007438659668,3.1754517555236816,0.41751283407211304,-0.8376301527023315,3.3561079502105713,0.41861674189567566,-0.49703049659729004,3.5134263038635254,0.4157356023788452,-0.21047481894493103,3.7289226055145264,0.41493847966194153,-0.06961104273796082,3.6241350173950195,0.2559126913547516,-0.8543118238449097,3.360093832015991,0.22880230844020844,-0.5072199106216431,3.4988303184509277,0.21341587603092194,-0.2190200686454773,3.717883348464966,0.18564783036708832,-0.08273932337760925,3.6357336044311523,0.3393401503562927,-1.065938949584961,2.8215134143829346,0.351451575756073,-0.9756099581718445,2.7016313076019287,0.37580543756484985,-1.0220035314559937,2.699173927307129,0.4218286871910095,-1.0974661111831665,2.7785589694976807,0.3273051977157593,-1.0170137882232666,2.6943106651306152,0.26716768741607666,-1.0994224548339844,2.762640953063965
1635261018246,0.3350648283958435,-0.8451870083808899,3.349663257598877,0.3375110328197479,-0.9233690500259399,3.1999094486236572,0.33877789974212646,-0.9802327156066895,3.0774006843566895,0.3407522141933441,-1.0747780799865723,2.894839286804199,0.3723357021808624,-1.058065414428711,2.924466133117676,0.5016524195671082,-1.0209852457046509,2.9396040439605713,0.5909466743469238,-0.8220289349555969,3.0842719078063965,0.5462520122528076,-0.6146071553230286,3.141040802001953,0.49705660343170166,-0.5556206703186035,3.1901938915252686,0.463727205991745,-0.5061694979667664,3.2733492851257324,0.4581141769886017,-0.5457075238227844,3.205446720123291,0.308758020401001,-1.0620006322860718,2.926453113555908,0.18700405955314636,-1.0424675941467285,2.9439165592193604,0.0821298211812973,-0.8598424196243286,3.1074743270874023,0.11349880695343018,-0.6444987058639526,3.1534781455993652,0.14118421077728271,-0.5692065358161926,3.2100918292999268,0.16964900493621826,-0.535023033618927,3.300302505493164,0.19008192420005798,-0.5663169026374817,3.2136404514312744,0.4208955466747284,-0.8363034725189209,3.3464274406433105,0.41952189803123474,-0.49701938033103943,3.5155913829803467,0.41705700755119324,-0.20802569389343262,3.7341175079345703,0.41743436455726624,-0.06793731451034546,3.6252601146698,0.2576674818992615,-0.8531976342201233,3.352581024169922,0.22908151149749756,-0.5054121017456055,3.499723434448242,0.21337947249412537,-0.2142026126384735,3.7210919857025146,0.1858624517917633,-0.07916037738323212,3.633629322052002,0.3406069278717041,-1.0986238718032837,2.8212482929229736,0.3450571298599243,-1.018002986907959,2.692262649536133,0.3731721043586731,-1.0629163980484009,2.6936686038970947,0.42588678002357483,-1.1278660297393799,2.779782772064209,0.3238902986049652,-1.0620675086975098,2.688965320587158,0.2701147496700287,-1.143126130104065,2.7659912109375
1635261018279,0.33296582102775574,-0.8443707823753357,3.3343305587768555,0.33973658084869385,-0.9355262517929077,3.189842700958252,0.34445294737815857,-1.0032814741134644,3.0712268352508545,0.3489733934402466,-1.1131490468978882,2.8945975303649902,0.3804888427257538,-1.0932502746582031,2.923185348510742,0.5071962475776672,-1.0446847677230835,2.9420223236083984,0.5945224165916443,-0.8397354483604431,3.0852174758911133,0.5451547503471375,-0.6290109157562256,3.1358513832092285,0.4959166944026947,-0.5790242552757263,3.195791482925415,0.4548741579055786,-0.5313882231712341,3.2780685424804688,0.4600016176700592,-0.5701788663864136,3.2145943641662598,0.3162437081336975,-1.0984315872192383,2.9254379272460938,0.1946941614151001,-1.0739619731903076,2.948042392730713,0.08340077847242355,-0.8888292908668518,3.109762668609619,0.10587354004383087,-0.6664484739303589,3.136338710784912,0.1391034871339798,-0.6189998984336853,3.217067003250122,0.1672278791666031,-0.5625786781311035,3.2969791889190674,0.18125981092453003,-0.6007773280143738,3.196953535079956,0.41970330476760864,-0.8340522646903992,3.33188533782959,0.4195846915245056,-0.49023646116256714,3.5021309852600098,0.41662102937698364,-0.20925378799438477,3.737668752670288,0.41794538497924805,-0.06788282096385956,3.6270105838775635,0.2547508478164673,-0.8536754846572876,3.336535692214966,0.22761934995651245,-0.5039724707603455,3.4909634590148926,0.21362599730491638,-0.21545404195785522,3.72300386428833,0.18585528433322906,-0.07898759096860886,3.6341750621795654,0.34953799843788147,-1.1430690288543701,2.8222591876983643,0.35126736760139465,-1.0561901330947876,2.6951234340667725,0.3713400065898895,-1.1057729721069336,2.691133499145508,0.42325037717819214,-1.1842992305755615,2.7679378986358643,0.3221835792064667,-1.0963033437728882,2.6932647228240967,0.26486316323280334,-1.1723003387451172,2.7751476764678955
1635261018313,0.3318184018135071,-0.8427841067314148,3.327633857727051,0.33881860971450806,-0.9392906427383423,3.185967206954956,0.3431382179260254,-1.0083023309707642,3.067521572113037,0.34536033868789673,-1.1351628303527832,2.9017295837402344,0.3773331046104431,-1.1122980117797852,2.9277396202087402,0.50460284948349,-1.065035104751587,2.9493095874786377,0.6008651852607727,-0.8633610010147095,3.0931012630462646,0.5525396466255188,-0.6485657691955566,3.1287598609924316,0.5024086833000183,-0.5971561074256897,3.1872241497039795,0.48850491642951965,-0.5558951497077942,3.2815682888031006,0.4649841785430908,-0.5972793102264404,3.212860345840454,0.31296783685684204,-1.1176886558532715,2.9317240715026855,0.19376128911972046,-1.092171549797058,2.965360403060913,0.08594124019145966,-0.9011549949645996,3.1241042613983154,0.10729473829269409,-0.6772620677947998,3.1447741985321045,0.1374569982290268,-0.6316312551498413,3.228130578994751,0.16367390751838684,-0.586347758769989,3.3158419132232666,0.18661968410015106,-0.6170368790626526,3.2166805267333984,0.4186854958534241,-0.8313777446746826,3.3241560459136963,0.41857829689979553,-0.48634254932403564,3.4948923587799072,0.4168916940689087,-0.21025022864341736,3.738055467605591,0.41762644052505493,-0.06833025813102722,3.627098321914673,0.2534865140914917,-0.8530697226524353,3.3307700157165527,0.22696450352668762,-0.5014909505844116,3.4842965602874756,0.21540939807891846,-0.21649888157844543,3.722764253616333,0.19166003167629242,-0.07933150231838226,3.632805109024048,0.34484994411468506,-1.1720707416534424,2.8323910236358643,0.3561726212501526,-1.1054598093032837,2.6934256553649902,0.3786087930202484,-1.1540359258651733,2.6992530822753906,0.4256335198879242,-1.2170912027359009,2.7923855781555176,0.32898303866386414,-1.1470884084701538,2.695158004760742,0.2664479911327362,-1.212981939315796,2.7824580669403076
1635261018346,0.3271103799343109,-0.8407102823257446,3.314685344696045,0.3339919149875641,-0.9397163987159729,3.1725785732269287,0.33888375759124756,-1.0148810148239136,3.0562682151794434,0.3436805307865143,-1.152259349822998,2.8962810039520264,0.37560439109802246,-1.128017783164978,2.921990156173706,0.5080330967903137,-1.0898960828781128,2.939279556274414,0.5942555665969849,-0.8878479599952698,3.0936343669891357,0.5542802810668945,-0.672849178314209,3.148000478744507,0.5042192935943604,-0.6225144267082214,3.208932638168335,0.4793897271156311,-0.5801862478256226,3.3017382621765137,0.4678703844547272,-0.6112295389175415,3.220843553543091,0.3104439377784729,-1.132634162902832,2.924765110015869,0.1862649768590927,-1.1180309057235718,2.9510629177093506,0.08854276686906815,-0.932094931602478,3.1263186931610107,0.10765089094638824,-0.7053752541542053,3.143781900405884,0.1250232756137848,-0.6424479484558105,3.2204973697662354,0.17479971051216125,-0.6093384623527527,3.304605484008789,0.19145241379737854,-0.6471350789070129,3.2305808067321777,0.4149348735809326,-0.8296293616294861,3.31121826171875,0.41729554533958435,-0.4869479835033417,3.495189905166626,0.4158402979373932,-0.20855650305747986,3.741499662399292,0.4177924394607544,-0.06905150413513184,3.624612331390381,0.24791517853736877,-0.8507024645805359,3.317811965942383,0.22587692737579346,-0.4977840781211853,3.478806257247925,0.21562206745147705,-0.21949240565299988,3.730884313583374,0.18552255630493164,-0.08379882574081421,3.637481689453125,0.34440335631370544,-1.1934123039245605,2.8284244537353516,0.3479945957660675,-1.1340676546096802,2.6840691566467285,0.37261202931404114,-1.1819342374801636,2.69181489944458,0.4259710907936096,-1.238423466682434,2.7873752117156982,0.32213184237480164,-1.1768479347229004,2.689326763153076,0.2648260295391083,-1.2402422428131104,2.78367280960083
